IndexError: list index out of range
2014-12-11 21:51:16,726 - __main__ - ERROR - 37680 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:16,729 - __main__ - ERROR - 37680 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:17,834 - __main__ - ERROR - 37659 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[محكمة جنايات|المرشد العام|من قيادات|إلى أن|أمناء الشرطة|العام لجماعة]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:19,014 - __main__ - ERROR - 37659 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[محكمة جنايات|المرشد العام|من قيادات|إلى أن|أمناء الشرطة|العام لجماعة]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:23,763 - __main__ - ERROR - 37671 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[إلى أن]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:24,225 - __main__ - ERROR - 37646 - 139943004915456 - top_document_count - Error second step map! country [Iraq] rule=[تنظيم الدولة|في العراق|الدولة الإسلامية|تنظيم داعش|في غارة|غارة جوية]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:24,611 - __main__ - ERROR - 37659 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[محكمة جنايات|المرشد العام|من قيادات|إلى أن|أمناء الشرطة|العام لجماعة]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:24,816 - __main__ - ERROR - 37676 - 139943004915456 - top_document_count - Error second step map! country [Libya] rule=[في ليبيا|إلى أن|الولايات المتحدة|من أجل|في هذا|المؤتمر الوطني|ان الامارات|وزير الخارجية|العربية المتحدة|مصر والإمارات|المتحدة شنت|هذا البلد|في العراق|اسلامية في|وزارة الخارجية|من خلال|ضربات جوية|في هذه|الامارات العربية|أكثر من]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:24,875 - __main__ - ERROR - 37668 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[إلى أن|اليوم الخميس|القبض على|الدولة الإسلامية|تنظيم الدولة|في مصر|اليوم الخميس،|من قبل|عدد من|رئيس الوزراء|على ذمة|من أجل|العديد من|بيت المقدس|أكثر من|أبو العز|جماعة الإخوان|من ضبط|قطاع غزة|كل من]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:24,903 - __main__ - ERROR - 37668 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[إلى أن|اليوم الخميس|القبض على|الدولة الإسلامية|تنظيم الدولة|في مصر|اليوم الخميس،|من قبل|عدد من|رئيس الوزراء|على ذمة|من أجل|العديد من|بيت المقدس|أكثر من|أبو العز|جماعة الإخوان|من ضبط|قطاع غزة|كل من]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:24,942 - __main__ - ERROR - 37668 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[إلى أن|اليوم الخميس|القبض على|الدولة الإسلامية|تنظيم الدولة|في مصر|اليوم الخميس،|من قبل|عدد من|رئيس الوزراء|على ذمة|من أجل|العديد من|بيت المقدس|أكثر من|أبو العز|جماعة الإخوان|من ضبط|قطاع غزة|كل من]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:24,945 - __main__ - ERROR - 37668 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[إلى أن|اليوم الخميس|القبض على|الدولة الإسلامية|تنظيم الدولة|في مصر|اليوم الخميس،|من قبل|عدد من|رئيس الوزراء|على ذمة|من أجل|العديد من|بيت المقدس|أكثر من|أبو العز|جماعة الإخوان|من ضبط|قطاع غزة|كل من]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:24,949 - __main__ - ERROR - 37668 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[إلى أن|اليوم الخميس|القبض على|الدولة الإسلامية|تنظيم الدولة|في مصر|اليوم الخميس،|من قبل|عدد من|رئيس الوزراء|على ذمة|من أجل|العديد من|بيت المقدس|أكثر من|أبو العز|جماعة الإخوان|من ضبط|قطاع غزة|كل من]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:26,442 - __main__ - ERROR - 37684 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:27,607 - __main__ - ERROR - 37684 - 139943004915456 - top_document_count - Error second step map! country [Iraq] rule=[في العراق|تنظيم الدولة|الدولة الإسلامية|تنظيم داعش|داعش في|في سوريا|الولايات المتحدة|صلاح الدين|الإسلامية في|الدولة الاسلامية|أفاد مصدر|من عناصر|إلى أن|في محافظة|من داعش|قوات البيشمركة|من قبل|العراق والشام|مقاتلي تنظيم|بقصف جوي]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:27,622 - __main__ - ERROR - 37659 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[محكمة جنايات|المرشد العام|من قيادات|إلى أن|أمناء الشرطة|العام لجماعة]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:28,153 - __main__ - ERROR - 37669 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[إلى أن|اليوم الأربعاء،|قوات الأمن|من خلال|القبض على|عدد من|الصحفي الأمريكي|في مصر|شمال سيناء|قناة السويس|مشيرا إلى|اليوم الأربعاء|من أجل|جماعة الإخوان|من قبل|من قوات|في سيناء|مدير أمن|أكثر من|الدولة الإسلامية]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:28,254 - __main__ - ERROR - 37669 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[إلى أن|اليوم الأربعاء،|قوات الأمن|من خلال|القبض على|عدد من|الصحفي الأمريكي|في مصر|شمال سيناء|قناة السويس|مشيرا إلى|اليوم الأربعاء|من أجل|جماعة الإخوان|من قبل|من قوات|في سيناء|مدير أمن|أكثر من|الدولة الإسلامية]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:29,267 - __main__ - ERROR - 37658 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[إلى أن|القبض على|عدد من|اليوم الجمعة|قوات الأمن|مدير أمن|بعد أن|أكثر من|جماعة الإخوان|من قبل|من أجل|مركز شرطة|اليوم الجمعة،|من خلال|في مدينة|من ضبط|قناة السويس|في مصر|في العراق|من أعضاء]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:29,641 - __main__ - ERROR - 37658 - 139943004915456 - top_document_count - Error second step map! country [Jordan] rule=[في جوبر|العديد من|وحدات من|معبر رفح|المملكة الأردنية|سلسلة عمليات|أسفرت عن|عمليات مكثفة|الجيش والقوات|استثنائيا لعبور|تدمير أوكار|إلى قطاع|والقوات المسلحة|مقدمة من|لعبور الجرحى|من الجيش|فتح معبر|أوكار ومقرات|جوبر أسفرت|نفذت وحدات]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:30,254 - __main__ - ERROR - 37658 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[إلى أن|القبض على|عدد من|اليوم الجمعة|قوات الأمن|مدير أمن|بعد أن|أكثر من|جماعة الإخوان|من قبل|من أجل|مركز شرطة|اليوم الجمعة،|من خلال|في مدينة|من ضبط|قناة السويس|في مصر|في العراق|من أعضاء]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:30,333 - __main__ - ERROR - 37658 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[إلى أن|القبض على|عدد من|اليوم الجمعة|قوات الأمن|مدير أمن|بعد أن|أكثر من|جماعة الإخوان|من قبل|من أجل|مركز شرطة|اليوم الجمعة،|من خلال|في مدينة|من ضبط|قناة السويس|في مصر|في العراق|من أعضاء]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:30,504 - __main__ - ERROR - 37658 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[إلى أن|القبض على|عدد من|اليوم الجمعة|قوات الأمن|مدير أمن|بعد أن|أكثر من|جماعة الإخوان|من قبل|من أجل|مركز شرطة|اليوم الجمعة،|من خلال|في مدينة|من ضبط|قناة السويس|في مصر|في العراق|من أعضاء]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:31,002 - __main__ - ERROR - 37658 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[إلى أن|القبض على|عدد من|اليوم الجمعة|قوات الأمن|مدير أمن|بعد أن|أكثر من|جماعة الإخوان|من قبل|من أجل|مركز شرطة|اليوم الجمعة،|من خلال|في مدينة|من ضبط|قناة السويس|في مصر|في العراق|من أعضاء]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:32,011 - __main__ - ERROR - 37659 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[محكمة جنايات|المرشد العام|من قيادات|إلى أن|أمناء الشرطة|العام لجماعة]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:32,465 - __main__ - ERROR - 37672 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[إلى أن|من خلال|في مصر|أكثر من|برئاسة المستشار|النيابة العامة|الدولة الإسلامية|محكمة جنايات|تنظيم الدولة|عبد الفتاح|القبض على|مدير أمن|رفح الثانية|اليوم الأربعاء|جماعة الإخوان|مذبحة رفح|بعد أن|صباح اليوم|، و|المستشار محمد]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:33,285 - __main__ - ERROR - 37673 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:33,412 - __main__ - ERROR - 37673 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:33,430 - __main__ - ERROR - 37673 - 139943004915456 - top_document_count - Error second step map! country [Jordan] rule=[على الحدود|على حدود|هذا الوطن|يا وطني|حدود الوطن|في مواجهات|قوات حرس|قرب مدينة|نشامى قوات|موسى العبداللات|حرس الحدود|رجال يقفون|بوجه كافة|ثرى هذا|من كل|مع قوات|الرجوله والشهامه|النظام السوري|وطني سنكتب|مواجهات مع]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:33,452 - __main__ - ERROR - 37673 - 139943004915456 - top_document_count - Error second step map! country [Jordan] rule=[على الحدود|على حدود|هذا الوطن|يا وطني|حدود الوطن|في مواجهات|قوات حرس|قرب مدينة|نشامى قوات|موسى العبداللات|حرس الحدود|رجال يقفون|بوجه كافة|ثرى هذا|من كل|مع قوات|الرجوله والشهامه|النظام السوري|وطني سنكتب|مواجهات مع]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:33,554 - __main__ - ERROR - 37673 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:33,576 - __main__ - ERROR - 37653 - 139943004915456 - top_document_count - Error second step map! country [Iraq] rule=[تنظيم الدولة|في العراق|الدولة الإسلامية|الدولة الاسلامية|تنظيم داعش|الولايات المتحدة|إلى أن|صلاح الدين|داعش في|في هجوم|في محافظة|أكثر من|هجوم انتحاري|اليوم الاثنين|داعش ،|من خلال|من قبل|وزير الخارجية|من داعش|جنوب تكريت]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:33,577 - __main__ - ERROR - 37673 - 139943004915456 - top_document_count - Error second step map! country [Jordan] rule=[على الحدود|على حدود|هذا الوطن|يا وطني|حدود الوطن|في مواجهات|قوات حرس|قرب مدينة|نشامى قوات|موسى العبداللات|حرس الحدود|رجال يقفون|بوجه كافة|ثرى هذا|من كل|مع قوات|الرجوله والشهامه|النظام السوري|وطني سنكتب|مواجهات مع]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:33,646 - __main__ - ERROR - 37653 - 139943004915456 - top_document_count - Error second step map! country [Iraq] rule=[تنظيم الدولة|في العراق|الدولة الإسلامية|الدولة الاسلامية|تنظيم داعش|الولايات المتحدة|إلى أن|صلاح الدين|داعش في|في هجوم|في محافظة|أكثر من|هجوم انتحاري|اليوم الاثنين|داعش ،|من خلال|من قبل|وزير الخارجية|من داعش|جنوب تكريت]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:33,838 - __main__ - ERROR - 37673 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:39,859 - __main__ - ERROR - 37657 - 139943004915456 - top_document_count - First step match
Traceback (most recent call last):
  File "multi_task.py", line 283, in top_document_count
    post = json.loads(line)
  File "/usr/lib/python2.7/json/__init__.py", line 326, in loads
    return _default_decoder.decode(s)
  File "/usr/lib/python2.7/json/decoder.py", line 366, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
  File "/usr/lib/python2.7/json/decoder.py", line 382, in raw_decode
    obj, end = self.scan_once(s, idx)
ValueError: Expecting , delimiter: line 1 column 239 (char 239)
2014-12-11 21:51:41,458 - __main__ - ERROR - 37680 - 139943004915456 - top_document_count - Error second step map! country [Iraq] rule=[في العراق|تنظيم داعش|تنظيم الدولة|الدولة الإسلامية|الولايات المتحدة|في محافظة|من قبل|في سوريا|الدولة الاسلامية|أكثر من|في منطقة|داعش في|إلى أن|صوت العراق|أفاد مصدر|مصعب بن|في بغداد|دير الزور|بن عمير|من عناصر]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:41,477 - __main__ - ERROR - 37680 - 139943004915456 - top_document_count - Error second step map! country [Iraq] rule=[في العراق|تنظيم داعش|تنظيم الدولة|الدولة الإسلامية|الولايات المتحدة|في محافظة|من قبل|في سوريا|الدولة الاسلامية|أكثر من|في منطقة|داعش في|إلى أن|صوت العراق|أفاد مصدر|مصعب بن|في بغداد|دير الزور|بن عمير|من عناصر]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:41,690 - __main__ - ERROR - 37673 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:41,715 - __main__ - ERROR - 37673 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:41,744 - __main__ - ERROR - 37673 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:41,750 - __main__ - ERROR - 37673 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:41,805 - __main__ - ERROR - 37673 - 139943004915456 - top_document_count - Error second step map! country [Iraq] rule=[الدولة الإسلامية|تنظيم الدولة|في العراق|تنظيم داعش|أبو بكر|عن مقتل]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:41,813 - __main__ - ERROR - 37673 - 139943004915456 - top_document_count - Error second step map! country [Syria] rule=[الدولة الإسلامية|تنظيم الدولة|في حي|المرصد السوري|في مدينة|السوري لحقوق|قوات النظام|لحقوق الإنسان|أكثر من|الجيش السوري|في حلب|في ريف|في الغوطة|الطيران الحربي|من الجيش|اليوم السبت|عدد من|في غارات|في قصف|المعارضة السورية]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:42,674 - __main__ - ERROR - 37653 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[إلى أن|محكمة جنايات|برئاسة المستشار|وزير الخارجية|من خلال|من قيادات|مكتب الإرشاد|اليوم الاثنين|المرشد العام|قطاع غزة|في القضية|لجماعة الإخوان|في مصر|أكثر من]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:45,741 - __main__ - ERROR - 37667 - 139943004915456 - top_document_count - Error second step map! country [Libya] rule=[إلى أن|شورى ثوار|ثوار بنغازي|اليوم الثلاثاء|في مدينة|مجلس شورى]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:45,964 - __main__ - ERROR - 37648 - 139943004915456 - top_document_count - First step match
Traceback (most recent call last):
  File "multi_task.py", line 283, in top_document_count
    post = json.loads(line)
  File "/usr/lib/python2.7/json/__init__.py", line 326, in loads
    return _default_decoder.decode(s)
  File "/usr/lib/python2.7/json/decoder.py", line 366, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
  File "/usr/lib/python2.7/json/decoder.py", line 382, in raw_decode
    obj, end = self.scan_once(s, idx)
ValueError: Unterminated string starting at: line 1 column 2536 (char 2536)
2014-12-11 21:51:48,383 - __main__ - ERROR - 37647 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[إلى أن]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:49,137 - __main__ - ERROR - 37671 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[إلى أن]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:50,729 - __main__ - ERROR - 37668 - 139943004915456 - top_document_count - Error second step map! country [Libya] rule=[شورى ثوار|إلى أن|تنظيم الدولة|لحقوق الإنسان|ثوار بنغازي|على مواقع|الدولة الإسلامية|في ليبيا|مجلس شورى|اليوم الخميس|الأمم المتحدة|في بنغازي|عن مقتل|قوات مجلس|مواقع قوات|الطيران الحربي|من قبل|شن الطيران|ستيفن سوتلوف|شرقي ليبيا]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:51,253 - __main__ - ERROR - 37668 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[إلى أن|اليوم الخميس|القبض على|الدولة الإسلامية|تنظيم الدولة|في مصر|اليوم الخميس،|من قبل|عدد من|رئيس الوزراء|على ذمة|من أجل|العديد من|بيت المقدس|أكثر من|أبو العز|جماعة الإخوان|من ضبط|قطاع غزة|كل من]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:53,131 - __main__ - ERROR - 37671 - 139943004915456 - top_document_count - Error second step map! country [Iraq] rule=[تنظيم الدولة|في العراق|الدولة الإسلامية|تنظيم داعش|الولايات المتحدة|داعش في|إلى أن|أكثر من|الحشد الشعبي|في محافظة|في سوريا|صلاح الدين|من قبل|الحصار عن|الجيش العراقي|في منطقة|الدولة الاسلامية|من عناصر|صوت العراق|آب 2014]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:53,292 - __main__ - ERROR - 37671 - 139943004915456 - top_document_count - Error second step map! country [Iraq] rule=[تنظيم الدولة|في العراق|الدولة الإسلامية|تنظيم داعش|الولايات المتحدة|داعش في|إلى أن|أكثر من|الحشد الشعبي|في محافظة|في سوريا|صلاح الدين|من قبل|الحصار عن|الجيش العراقي|في منطقة|الدولة الاسلامية|من عناصر|صوت العراق|آب 2014]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:56,532 - __main__ - ERROR - 37676 - 139943004915456 - top_document_count - Error second step map! country [Iraq] rule=[في العراق|تنظيم الدولة|تنظيم داعش|في سوريا|العراق للجميع|الدولة الإسلامية|في محافظة|صحيفة العراق|في منطقة|للجميع مقالات|سيارة مفخخة|الدولة الاسلامية|داعش في|من قبل|الأمم المتحدة|الولايات المتحدة|في بغداد|مصعب بن|رئيس الوزراء|عدد من]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:58,435 - __main__ - ERROR - 37669 - 139943004915456 - top_document_count - Error second step map! country [Iraq] rule=[تنظيم الدولة|الدولة الإسلامية|في العراق|تنظيم داعش|350 جنديا|ستيفن سوتلوف|الصحفي الأمريكي|الدولة الاسلامية|إلى أن|الولايات المتحدة|باراك أوباما|قطع رأس|جنديا اضافيا|الى بغداد|بغداد لحماية|داعش في|بإرسال 350|اليوم الأربعاء،|صلاح الدين|رئيس الوزراء]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:58,484 - __main__ - ERROR - 37669 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[إلى أن|اليوم الأربعاء،|قوات الأمن|من خلال|القبض على|عدد من|الصحفي الأمريكي|في مصر|شمال سيناء|قناة السويس|مشيرا إلى|اليوم الأربعاء|من أجل|جماعة الإخوان|من قبل|من قوات|في سيناء|مدير أمن|أكثر من|الدولة الإسلامية]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:51:58,502 - __main__ - ERROR - 37669 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[إلى أن|اليوم الأربعاء،|قوات الأمن|من خلال|القبض على|عدد من|الصحفي الأمريكي|في مصر|شمال سيناء|قناة السويس|مشيرا إلى|اليوم الأربعاء|من أجل|جماعة الإخوان|من قبل|من قوات|في سيناء|مدير أمن|أكثر من|الدولة الإسلامية]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:52:05,389 - __main__ - ERROR - 37667 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[إلى أن|اليوم الثلاثاء،]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:52:11,284 - __main__ - ERROR - 37684 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:52:12,801 - __main__ - ERROR - 37669 - 139943004915456 - top_document_count - Error second step map! country [Iraq] rule=[تنظيم الدولة|الدولة الإسلامية|في العراق|تنظيم داعش|350 جنديا|ستيفن سوتلوف|الصحفي الأمريكي|الدولة الاسلامية|إلى أن|الولايات المتحدة|باراك أوباما|قطع رأس|جنديا اضافيا|الى بغداد|بغداد لحماية|داعش في|بإرسال 350|اليوم الأربعاء،|صلاح الدين|رئيس الوزراء]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:52:13,299 - __main__ - ERROR - 37669 - 139943004915456 - top_document_count - Error second step map! country [Iraq] rule=[تنظيم الدولة|الدولة الإسلامية|في العراق|تنظيم داعش|350 جنديا|ستيفن سوتلوف|الصحفي الأمريكي|الدولة الاسلامية|إلى أن|الولايات المتحدة|باراك أوباما|قطع رأس|جنديا اضافيا|الى بغداد|بغداد لحماية|داعش في|بإرسال 350|اليوم الأربعاء،|صلاح الدين|رئيس الوزراء]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:52:18,280 - __main__ - ERROR - 37646 - 139943004915456 - top_document_count - Error second step map! country [Egypt] rule=[]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
    lead_sent = full_text_blob.sentences[0]
IndexError: list index out of range
2014-12-11 21:52:18,311 - __main__ - ERROR - 37646 - 139943004915456 - top_document_count - Error second step map! country [Libya] rule=[الأمم المتحدة|في ليبيا|لحقوق الإنسان|طرابلس وبنغازي|للقانون الدولي|من وقوع]
Traceback (most recent call last):
  File "multi_task.py", line 377, in top_document_count
